time,open,high,low,close,volume
2023-11-23 07:00:00,10.77,11.02,9.95,9.95,15519500
2023-11-24 07:00:00,10.07,10.19,9.54,10.11,12977100
2023-11-27 07:00:00,10.11,10.23,9.78,9.78,5518800
2023-11-28 07:00:00,9.86,9.95,9.49,9.91,8556800
2023-11-29 07:00:00,9.99,10.15,9.91,10.07,5394800
2023-11-30 07:00:00,10.07,10.23,9.99,10.23,9095800
2023-12-01 07:00:00,10.23,10.28,9.99,10.03,5367200
2023-12-04 07:00:00,10.19,10.6,10.19,10.48,10858100
2023-12-05 07:00:00,10.52,10.56,10.28,10.28,7515400
2023-12-06 07:00:00,10.32,10.6,10.32,10.56,8700200
2023-12-07 07:00:00,10.69,10.81,10.28,10.44,13821700
2023-12-08 07:00:00,10.56,10.93,10.4,10.65,15103500
2023-12-11 07:00:00,10.73,10.81,10.52,10.52,7435800
2023-12-12 07:00:00,10.65,10.73,10.52,10.65,8037000
2023-12-13 07:00:00,10.65,10.89,10.36,10.4,10550300
2023-12-14 07:00:00,10.52,10.56,10.19,10.28,6965300
2023-12-15 07:00:00,10.28,10.48,10.19,10.32,6786700
2023-12-18 07:00:00,10.36,10.81,10.36,10.6,10292000
2023-12-19 07:00:00,10.73,10.81,10.4,10.56,6234900
2023-12-20 07:00:00,10.65,10.81,10.65,10.81,7523400
2023-12-21 07:00:00,10.77,11.1,10.69,10.85,12186500
2023-12-22 07:00:00,10.89,11.1,10.65,10.81,9073000
2023-12-25 07:00:00,10.81,10.93,10.77,10.81,8126400
2023-12-26 07:00:00,10.93,10.93,10.77,10.85,5667800
2023-12-27 07:00:00,10.85,11.18,10.85,10.89,11611300
2023-12-28 07:00:00,10.93,11.06,10.85,10.89,6840100
2023-12-29 07:00:00,10.93,10.97,10.77,10.85,6519400
2024-01-02 07:00:00,10.89,10.97,10.65,10.69,6788700
2024-01-03 07:00:00,10.69,10.81,10.6,10.73,7634700
2024-01-04 07:00:00,10.73,10.97,10.73,10.73,8796400
2024-01-05 07:00:00,10.77,10.93,10.73,10.81,7473600
2024-01-08 07:00:00,10.89,11.06,10.85,10.89,7185600
2024-01-09 07:00:00,10.93,11.39,10.93,11.1,14797200
2024-01-10 07:00:00,11.1,11.18,10.85,10.85,7677100
2024-01-11 07:00:00,10.85,11.02,10.69,10.73,8292300
2024-01-12 07:00:00,10.69,10.73,10.36,10.48,11281700
2024-01-15 07:00:00,10.65,10.77,10.48,10.6,4356000
2024-01-16 07:00:00,10.52,10.77,10.48,10.77,3476800
2024-01-17 07:00:00,10.77,10.89,10.69,10.73,5167000
2024-01-18 07:00:00,10.81,10.89,10.69,10.81,5417800
2024-01-19 07:00:00,10.85,10.97,10.65,10.69,4939700
2024-01-22 07:00:00,10.69,10.77,10.52,10.56,6121500
2024-01-23 07:00:00,10.65,10.69,10.56,10.65,4144500
2024-01-24 07:00:00,10.69,10.69,10.56,10.56,2728400
2024-01-25 07:00:00,10.65,10.65,10.48,10.48,2699000
2024-01-26 07:00:00,10.52,10.69,10.52,10.6,2959000
2024-01-29 07:00:00,10.73,11.1,10.69,10.97,14026300
2024-01-30 07:00:00,11.14,11.26,10.93,11.1,9737100
2024-01-31 07:00:00,11.14,11.18,10.77,10.85,9131100
2024-02-01 07:00:00,10.85,11.39,10.81,11.22,14487700
2024-02-02 07:00:00,11.26,11.43,11.14,11.22,8183300
2024-02-05 07:00:00,11.18,11.51,11.14,11.26,10047900
2024-02-06 07:00:00,11.3,11.34,11.02,11.1,6800000
2024-02-07 07:00:00,11.14,11.14,10.97,11.02,6302500
2024-02-15 07:00:00,11.06,11.34,11.02,11.18,7586400
2024-02-16 07:00:00,11.22,11.43,11.18,11.26,8455600
2024-02-19 07:00:00,11.26,11.34,11.1,11.14,6169600
2024-02-20 07:00:00,11.18,11.26,11.1,11.1,7445900
2024-02-21 07:00:00,11.1,11.18,11.02,11.02,5851900
2024-02-22 07:00:00,11.1,11.18,10.93,10.97,6029100
2024-02-23 07:00:00,11.02,11.06,10.56,10.56,13350200
2024-02-26 07:00:00,10.56,10.77,10.52,10.69,5689500
2024-02-27 07:00:00,10.77,10.89,10.65,10.85,4532700
2024-02-28 07:00:00,10.85,10.97,10.69,10.77,4613300
2024-02-29 07:00:00,10.81,10.85,10.65,10.77,6934400
2024-03-01 07:00:00,10.73,10.93,10.69,10.85,5464900
2024-03-04 07:00:00,10.97,11.34,10.93,11.02,15024600
2024-03-05 07:00:00,11.02,11.18,11.02,11.06,5525300
2024-03-06 07:00:00,11.1,11.1,10.73,10.77,8057000
2024-03-07 07:00:00,10.81,10.89,10.69,10.77,8555900
2024-03-08 07:00:00,10.89,10.89,10.56,10.6,10674300
2024-03-11 07:00:00,10.6,10.73,10.44,10.52,5578500
2024-03-12 07:00:00,10.52,10.6,10.4,10.52,6520400
2024-03-13 07:00:00,10.56,10.77,10.52,10.77,5644800
2024-03-14 07:00:00,10.85,10.93,10.65,10.77,9058800
2024-03-15 07:00:00,10.77,11.22,10.73,10.93,16272800
2024-03-18 07:00:00,11.1,11.67,11.02,11.67,45506300
2024-03-19 07:00:00,12.08,12.08,11.63,11.63,14016000
2024-03-20 07:00:00,11.67,12.29,11.55,12.29,21913100
2024-03-21 07:00:00,12.41,12.58,12.08,12.33,21653300
2024-03-22 07:00:00,12.45,12.5,12.13,12.25,16593900
2024-03-25 07:00:00,12.37,12.62,12.04,12.08,15099500
2024-03-26 07:00:00,12.0,12.7,12.0,12.66,13785000
2024-03-27 07:00:00,12.91,12.91,12.58,12.7,9960400
2024-03-28 07:00:00,12.7,12.82,12.45,12.5,8900700
2024-03-29 07:00:00,12.41,13.07,12.41,12.91,11893800
2024-04-01 07:00:00,12.78,13.24,12.78,13.11,11830800
2024-04-02 07:00:00,13.07,13.32,12.82,13.24,10429700
2024-04-03 07:00:00,13.28,13.32,12.87,12.91,12821100
2024-04-04 07:00:00,12.91,13.77,12.66,13.52,21851100
2024-04-05 07:00:00,13.36,13.89,13.24,13.56,14080700
2024-04-08 07:00:00,13.56,13.61,13.32,13.32,8857600
2024-04-09 07:00:00,13.32,13.4,12.82,13.28,17057400
2024-04-10 07:00:00,13.36,13.73,13.19,13.19,8635200
2024-04-11 07:00:00,13.03,14.1,12.95,13.98,22381400
2024-04-12 07:00:00,14.1,14.22,13.85,14.02,9035600
2024-04-15 07:00:00,13.98,14.1,13.07,13.07,25287100
2024-04-16 07:00:00,12.99,13.07,12.33,12.99,30248900
2024-04-17 07:00:00,13.11,13.36,12.62,12.82,17313000
2024-04-19 07:00:00,12.54,12.78,12.0,12.21,24555200
2024-04-22 07:00:00,12.5,12.66,12.29,12.5,11187700
2024-04-23 07:00:00,12.58,12.58,11.88,11.96,12152700
2024-04-24 07:00:00,12.21,12.78,12.04,12.78,17167100
2024-04-25 07:00:00,12.82,13.11,12.7,12.99,14603400
2024-04-26 07:00:00,12.82,13.4,12.82,13.15,11171300
2024-05-02 07:00:00,13.56,13.69,13.28,13.4,13423400
2024-05-03 07:00:00,13.48,13.52,13.19,13.36,12796200
2024-05-06 07:00:00,13.44,14.26,13.32,14.26,15360800
2024-05-07 07:00:00,14.59,15.17,14.47,14.84,17191000
2024-05-08 07:00:00,14.72,15.41,14.59,15.09,19327800
2024-05-09 07:00:00,15.13,15.21,14.76,14.96,13169300
2024-05-10 07:00:00,14.96,15.87,14.92,15.29,15894500
2024-05-13 07:00:00,15.46,15.5,14.63,14.96,12594600
2024-05-14 07:00:00,15.04,15.37,14.92,15.09,9217400
2024-05-15 07:00:00,15.13,15.62,15.04,15.37,11555900
2024-05-16 07:00:00,15.7,15.7,15.25,15.33,13378100
2024-05-17 07:00:00,15.41,15.78,15.25,15.62,9818200
2024-05-20 07:00:00,16.03,16.56,15.62,15.62,18439000
2024-05-21 07:00:00,15.62,16.44,15.37,16.32,18261500
2024-05-22 07:00:00,16.44,16.44,15.78,15.87,15375000
2024-05-23 07:00:00,15.78,16.15,15.74,16.11,11740700
2024-05-24 07:00:00,15.99,16.07,15.0,15.13,25811800
2024-05-27 07:00:00,15.13,15.82,15.09,15.74,12908900
2024-05-28 07:00:00,15.95,15.99,15.7,15.95,9393100
2024-05-29 07:00:00,15.95,16.81,15.82,16.28,18944300
2024-05-30 07:00:00,16.03,16.4,15.74,16.36,13713800
2024-05-31 07:00:00,16.44,16.81,16.19,16.19,10410300
2024-06-03 07:00:00,16.56,16.56,16.15,16.36,10328900
2024-06-04 07:00:00,16.44,16.77,16.28,16.44,8252600
2024-06-05 07:00:00,16.44,16.52,16.11,16.15,11194900
2024-06-06 07:00:00,16.19,16.32,15.78,15.95,11591200
2024-06-07 07:00:00,16.03,16.44,15.82,16.44,8217500
2024-06-10 07:00:00,16.44,16.61,16.15,16.28,8482600
2024-06-11 07:00:00,16.28,16.36,15.87,15.95,9925600
2024-06-12 07:00:00,15.82,16.36,15.78,16.15,8202800
2024-06-13 07:00:00,16.28,16.69,16.15,16.15,9996000
2024-06-14 07:00:00,16.15,16.32,15.62,15.62,10210700
2024-06-17 07:00:00,15.58,15.7,15.21,15.37,12614700
2024-06-18 07:00:00,15.5,16.07,15.5,15.78,10166000
2024-06-19 07:00:00,15.78,16.61,15.78,16.32,17348500
2024-06-20 07:00:00,16.44,17.43,16.24,17.43,33177100
2024-06-21 07:00:00,17.43,17.8,17.1,17.26,14278400
2024-06-24 07:00:00,17.1,17.35,16.07,16.11,26683200
2024-06-25 07:00:00,16.15,16.36,15.7,16.32,10123100
2024-06-26 07:00:00,16.32,16.4,15.82,16.03,7641700
2024-06-27 07:00:00,15.99,16.19,15.78,15.99,6686300
2024-06-28 07:00:00,16.11,16.11,15.29,15.62,13986800
2024-07-01 07:00:00,15.62,15.78,15.37,15.62,5562000
2024-07-02 07:00:00,15.78,15.99,15.66,15.99,6183900
2024-07-03 07:00:00,16.07,16.11,15.78,15.95,4608900
2024-07-04 07:00:00,15.95,16.15,15.74,16.03,5386800
2024-07-05 07:00:00,16.07,16.4,15.91,16.11,7958600
2024-07-08 07:00:00,16.15,16.61,16.11,16.36,9385800
2024-07-09 07:00:00,16.44,16.93,16.4,16.69,11863900
2024-07-10 07:00:00,16.77,17.3,16.4,16.81,13677600
2024-07-11 07:00:00,17.06,17.43,16.69,16.69,11806200
2024-07-12 07:00:00,16.85,16.89,16.52,16.85,6621200
2024-07-15 07:00:00,16.89,17.14,16.77,16.93,5384200
2024-07-16 07:00:00,17.14,17.26,16.73,16.77,8365300
2024-07-17 07:00:00,16.85,16.85,15.62,15.62,23220900
2024-07-18 07:00:00,15.62,15.99,15.25,15.99,12223200
2024-07-19 07:00:00,15.99,15.99,15.29,15.37,8520300
2024-07-22 07:00:00,15.21,15.37,14.35,14.8,15572200
2024-07-23 07:00:00,14.88,15.13,14.14,14.14,12641600
2024-07-24 07:00:00,13.98,14.8,13.98,14.63,11379600
2024-07-25 07:00:00,14.55,14.59,14.26,14.59,5508400
2024-07-26 07:00:00,14.63,14.76,14.39,14.72,5322300
2024-07-29 07:00:00,14.96,15.37,14.72,15.29,10116100
2024-07-30 07:00:00,15.37,15.37,14.8,15.13,7138600
2024-07-31 07:00:00,15.17,15.41,14.67,14.88,6238200
2024-08-01 07:00:00,14.88,14.92,13.85,13.85,22155800
2024-08-02 07:00:00,13.56,14.55,13.52,14.35,10483000
2024-08-05 07:00:00,14.06,14.22,13.36,13.4,13796200
2024-08-06 07:00:00,13.89,14.3,13.44,14.3,12976400
2024-08-07 07:00:00,14.51,14.63,14.02,14.63,9061800
2024-08-08 07:00:00,14.39,14.72,13.65,13.65,21107900
2024-08-09 07:00:00,13.81,14.55,12.99,13.65,33652500
2024-08-12 07:00:00,13.56,13.73,13.07,13.19,12703100
2024-08-13 07:00:00,13.15,13.77,12.99,13.65,10661500
2024-08-14 07:00:00,13.65,14.14,13.52,14.02,13766600
2024-08-15 07:00:00,14.06,14.14,13.85,14.02,8633300
2024-08-16 07:00:00,14.1,14.92,14.02,14.92,17805100
2024-08-19 07:00:00,15.04,15.13,14.72,14.84,8028800
2024-08-20 07:00:00,14.84,15.5,14.59,15.25,13025200
2024-08-21 07:00:00,15.21,15.33,14.92,15.29,9978800
2024-08-22 07:00:00,15.21,15.33,15.0,15.29,6465800
2024-08-23 07:00:00,15.17,15.5,15.0,15.46,9515700
2024-08-26 07:00:00,15.66,15.7,15.13,15.13,6309700
2024-08-27 07:00:00,15.13,15.54,15.09,15.41,10393300
2024-08-28 07:00:00,15.5,15.5,14.8,15.17,8514300
2024-08-29 07:00:00,15.21,15.21,14.96,15.04,3825200
2024-08-30 07:00:00,15.04,15.21,14.84,15.21,6648900
2024-09-04 07:00:00,14.96,15.13,14.8,15.09,6457500
2024-09-05 07:00:00,15.09,15.33,14.8,15.04,5200000
2024-09-06 07:00:00,14.92,15.0,14.67,15.0,5683100
2024-09-09 07:00:00,14.8,14.96,14.67,14.67,6443400
2024-09-10 07:00:00,14.8,14.84,14.35,14.51,6745300
2024-09-11 07:00:00,14.43,14.59,14.06,14.47,5829600
2024-09-12 07:00:00,14.63,14.63,14.22,14.3,2835300
2024-09-13 07:00:00,14.3,14.63,14.26,14.63,4032600
2024-09-16 07:00:00,14.59,14.63,14.26,14.26,3493900
2024-09-17 07:00:00,14.22,14.55,14.1,14.47,4411600
2024-09-18 07:00:00,14.47,14.67,14.39,14.55,3588200
2024-09-19 07:00:00,14.63,14.72,14.51,14.63,3376000
2024-09-20 07:00:00,14.8,14.88,14.47,14.55,4919000
2024-09-23 07:00:00,14.39,14.55,14.26,14.3,3432800
2024-09-24 07:00:00,14.26,14.43,14.26,14.39,2952800
2024-09-25 07:00:00,14.51,14.67,14.43,14.63,5951600
2024-09-26 07:00:00,14.63,14.96,14.63,14.92,10761500
2024-09-27 07:00:00,15.04,15.09,14.8,14.84,5051200
2024-09-30 07:00:00,14.76,14.92,14.59,14.92,5477700
2024-10-01 07:00:00,14.96,15.21,14.84,14.96,8798400
2024-10-02 07:00:00,14.88,14.92,14.67,14.67,4714900
2024-10-03 07:00:00,14.67,14.76,14.1,14.14,9905200
2024-10-04 07:00:00,14.14,14.3,14.14,14.14,4383800
2024-10-07 07:00:00,14.22,14.3,14.06,14.22,2287800
2024-10-08 07:00:00,14.18,14.3,14.06,14.26,3684800
2024-10-09 07:00:00,14.26,14.39,14.18,14.26,2872600
2024-10-10 07:00:00,14.35,14.39,14.22,14.35,3132500
2024-10-11 07:00:00,14.35,14.59,14.3,14.43,3477700
2024-10-14 07:00:00,13.48,13.93,13.44,13.52,35136700
2024-10-15 07:00:00,13.52,13.69,12.74,13.19,13668800
2024-10-16 07:00:00,13.56,13.61,13.28,13.32,5424500
2024-10-17 07:00:00,13.32,13.73,13.03,13.48,8356300
2024-10-18 07:00:00,13.52,13.56,13.28,13.32,4151500
2024-10-21 07:00:00,13.32,13.32,12.74,12.74,11296700
2024-10-22 07:00:00,12.74,13.03,12.74,12.95,5809800
