time,open,high,low,close,volume
2024-03-08 07:00:00,17.8,18.71,17.8,18.61,206900
2024-03-11 07:00:00,18.9,19.87,18.61,19.71,94300
2024-03-12 07:00:00,19.71,19.71,19.11,19.24,63900
2024-03-13 07:00:00,19.52,19.62,19.05,19.43,64600
2024-03-14 07:00:00,19.74,20.78,19.4,20.74,226000
2024-03-15 07:00:00,20.4,21.62,20.12,21.62,86100
2024-03-18 07:00:00,21.62,22.31,20.18,21.5,181600
2024-03-19 07:00:00,21.5,21.5,20.9,20.9,69600
2024-03-20 07:00:00,20.74,21.21,20.52,20.78,119200
2024-03-21 07:00:00,20.68,21.06,20.59,20.9,109800
2024-03-22 07:00:00,20.81,21.0,20.56,20.78,48000
2024-03-25 07:00:00,20.78,20.81,20.37,20.56,63800
2024-03-26 07:00:00,20.49,21.94,20.37,21.18,52900
2024-03-27 07:00:00,21.75,21.75,21.15,21.31,30200
2024-03-28 07:00:00,21.31,21.72,20.87,21.34,30400
2024-03-29 07:00:00,21.65,21.65,20.68,21.24,8900
2024-04-01 07:00:00,21.24,21.31,20.9,21.28,17700
2024-04-02 07:00:00,21.59,21.72,21.06,21.56,43900
2024-04-03 07:00:00,21.62,22.22,21.31,21.94,74200
2024-04-04 07:00:00,21.81,21.81,21.0,21.0,49200
2024-04-05 07:00:00,20.74,20.78,19.74,19.74,65100
2024-04-08 07:00:00,19.74,20.05,19.11,19.74,126300
2024-04-09 07:00:00,19.74,20.02,19.68,19.74,18600
2024-04-10 07:00:00,19.93,19.96,19.68,19.68,29900
2024-04-11 07:00:00,19.21,19.68,19.21,19.43,17800
2024-04-12 07:00:00,19.49,19.74,19.43,19.71,18400
2024-04-15 07:00:00,19.71,19.87,18.33,18.33,81600
2024-04-16 07:00:00,18.99,18.99,17.86,18.08,87300
2024-04-17 07:00:00,18.17,18.36,17.86,18.05,27900
2024-04-19 07:00:00,18.05,18.11,17.55,17.99,46200
2024-04-22 07:00:00,17.67,18.14,17.67,17.99,37700
2024-04-23 07:00:00,17.99,17.99,17.55,17.61,15500
2024-04-24 07:00:00,17.61,18.11,17.61,18.11,29400
2024-04-25 07:00:00,17.92,18.08,17.55,18.08,48300
2024-04-26 07:00:00,17.92,18.3,17.74,17.74,28300
2024-05-02 07:00:00,18.17,18.24,17.83,18.02,9600
2024-05-03 07:00:00,18.46,18.77,18.11,18.24,97100
2024-05-06 07:00:00,18.49,18.49,18.05,18.39,25900
2024-05-07 07:00:00,18.39,18.49,18.24,18.42,79300
2024-05-08 07:00:00,18.42,19.71,18.14,19.71,259900
2024-05-09 07:00:00,19.74,19.9,19.11,19.4,149800
2024-05-10 07:00:00,19.36,19.36,18.61,18.86,109800
2024-05-13 07:00:00,18.86,18.9,18.52,18.8,77000
2024-05-14 07:00:00,18.77,18.77,18.49,18.64,150600
2024-05-15 07:00:00,18.64,19.74,18.58,19.3,228700
2024-05-16 07:00:00,19.68,19.68,18.9,19.02,229000
2024-05-17 07:00:00,18.99,19.02,18.74,18.8,197300
2024-05-20 07:00:00,18.86,19.05,18.61,18.61,180100
2024-05-21 07:00:00,18.68,19.74,18.49,19.46,445800
2024-05-22 07:00:00,19.93,19.99,19.11,19.43,242300
2024-05-23 07:00:00,19.15,19.43,18.86,19.33,205800
2024-05-24 07:00:00,19.18,19.27,18.33,18.71,311000
2024-05-27 07:00:00,18.36,18.8,18.36,18.64,104000
2024-05-28 07:00:00,18.64,19.21,18.64,18.86,230200
2024-05-29 07:00:00,18.86,18.86,18.58,18.58,126100
2024-05-30 07:00:00,18.49,18.55,17.92,18.17,210500
2024-05-31 07:00:00,18.46,19.08,17.86,18.64,205400
2024-06-03 07:00:00,18.99,19.24,18.86,19.02,177700
2024-06-04 07:00:00,18.93,19.18,18.8,18.93,109300
2024-06-05 07:00:00,19.05,19.11,18.83,18.86,90100
2024-06-06 07:00:00,19.05,19.05,18.61,18.74,116400
2024-06-07 07:00:00,18.74,18.86,18.61,18.8,86700
2024-06-10 07:00:00,18.74,19.18,18.74,19.02,156400
2024-06-11 07:00:00,19.08,20.34,19.08,20.34,802700
2024-06-12 07:00:00,20.84,20.84,20.4,20.68,232100
2024-06-13 07:00:00,20.68,20.9,20.34,20.62,281400
2024-06-14 07:00:00,20.71,20.71,19.93,19.93,332000
