time,open,high,low,close,volume
2023-11-23 07:00:00,20.35,20.42,19.67,19.67,2394900
2023-11-24 07:00:00,19.74,19.97,18.91,19.59,2670700
2023-11-27 07:00:00,19.67,19.71,19.06,19.29,931300
2023-11-28 07:00:00,19.33,19.44,18.76,19.33,1436800
2023-11-29 07:00:00,19.59,20.39,19.59,20.39,3094300
2023-11-30 07:00:00,20.54,20.54,20.2,20.2,2499900
2023-12-01 07:00:00,20.46,20.5,20.16,20.39,1569300
2023-12-04 07:00:00,20.76,21.18,20.5,21.18,3058900
2023-12-05 07:00:00,21.26,21.26,20.76,20.8,2511600
2023-12-06 07:00:00,20.95,21.1,20.73,21.07,1429700
2023-12-07 07:00:00,21.22,21.22,20.27,20.42,2284800
2023-12-08 07:00:00,20.5,20.95,20.35,20.8,1554100
2023-12-11 07:00:00,20.8,20.8,20.46,20.61,607600
2023-12-12 07:00:00,20.73,21.52,20.69,21.18,2867400
2023-12-13 07:00:00,21.48,21.52,20.73,20.76,1532900
2023-12-14 07:00:00,21.14,21.14,20.61,20.69,1209400
2023-12-15 07:00:00,20.8,20.99,20.57,20.69,851900
2023-12-18 07:00:00,20.73,21.07,20.69,20.73,1285900
2023-12-19 07:00:00,20.73,21.1,20.65,21.1,1263000
2023-12-20 07:00:00,21.18,21.26,20.95,21.03,1017000
2023-12-21 07:00:00,20.84,21.6,20.84,21.52,2135500
2023-12-22 07:00:00,21.52,21.9,21.29,21.56,1862600
2023-12-25 07:00:00,21.56,21.79,21.33,21.71,1728200
2023-12-26 07:00:00,21.71,21.79,21.44,21.75,1771800
2023-12-27 07:00:00,21.75,21.79,21.29,21.33,1878700
2023-12-28 07:00:00,21.29,21.41,20.99,21.03,1816000
2023-12-29 07:00:00,20.65,21.79,20.65,21.79,2840000
2024-01-02 07:00:00,21.71,22.09,21.07,21.33,2730900
2024-01-03 07:00:00,21.22,21.52,21.22,21.52,1221500
2024-01-04 07:00:00,21.48,21.56,21.26,21.33,2201300
2024-01-05 07:00:00,21.33,21.41,20.95,21.03,2389800
2024-01-08 07:00:00,21.07,21.18,20.92,20.92,1654200
2024-01-09 07:00:00,20.95,21.29,20.88,20.95,1464800
2024-01-10 07:00:00,21.1,21.18,20.8,20.84,1151400
2024-01-11 07:00:00,20.95,20.95,20.8,20.95,844600
2024-01-12 07:00:00,20.73,20.8,20.27,20.27,3301100
2024-01-15 07:00:00,20.42,20.65,19.74,19.74,2130200
2024-01-16 07:00:00,19.74,20.01,19.59,20.01,1635800
2024-01-17 07:00:00,20.12,20.8,20.12,20.61,2486200
2024-01-18 07:00:00,20.42,20.57,20.35,20.35,2409100
2024-01-19 07:00:00,20.35,20.5,20.27,20.35,1690500
2024-01-22 07:00:00,20.31,21.07,20.05,20.05,4157900
2024-01-23 07:00:00,20.65,21.44,20.5,21.37,8485200
2024-01-24 07:00:00,21.86,21.86,21.14,21.29,4713800
2024-01-25 07:00:00,21.48,21.48,21.07,21.26,4207400
2024-01-26 07:00:00,21.52,21.63,21.33,21.48,7163900
2024-01-29 07:00:00,21.56,22.05,21.41,21.79,9262300
2024-01-30 07:00:00,21.79,23.26,21.6,23.26,20138700
2024-01-31 07:00:00,23.45,23.56,22.39,22.62,9749800
2024-02-01 07:00:00,22.69,23.03,22.54,22.84,7413100
2024-02-02 07:00:00,22.81,22.96,22.2,22.31,10716300
2024-02-05 07:00:00,22.47,22.77,21.94,22.16,8772100
2024-02-06 07:00:00,22.39,22.39,21.97,22.31,5427300
2024-02-07 07:00:00,22.43,22.77,22.31,22.66,10549500
2024-02-15 07:00:00,22.96,23.07,22.31,22.5,7080400
2024-02-16 07:00:00,22.62,22.62,21.97,22.05,9838400
2024-02-19 07:00:00,22.09,22.13,21.63,21.63,9315700
2024-02-20 07:00:00,21.86,22.01,21.52,21.79,7599800
2024-02-21 07:00:00,21.9,22.05,21.71,21.71,5088000
2024-02-22 07:00:00,21.94,22.39,21.86,22.13,10956400
2024-02-23 07:00:00,22.24,22.24,20.95,20.95,14480200
2024-02-26 07:00:00,21.03,21.18,20.65,20.73,6895900
2024-02-27 07:00:00,20.88,21.33,20.73,20.92,8805400
2024-02-28 07:00:00,21.07,21.33,20.8,20.95,8964700
2024-02-29 07:00:00,21.1,21.26,20.73,20.99,5847900
2024-03-01 07:00:00,20.99,21.48,20.88,21.48,8796800
2024-03-04 07:00:00,21.71,21.75,21.26,21.41,6942400
2024-03-05 07:00:00,21.48,22.01,21.44,21.71,9191200
2024-03-06 07:00:00,21.75,21.75,21.07,21.18,9273300
2024-03-07 07:00:00,21.26,21.37,20.99,21.18,5397500
2024-03-08 07:00:00,21.26,21.82,21.1,21.37,10540400
2024-03-11 07:00:00,21.41,21.71,20.95,21.1,5163100
2024-03-12 07:00:00,21.03,21.75,21.03,21.63,9198100
2024-03-13 07:00:00,21.82,22.24,21.79,22.24,13750000
2024-03-14 07:00:00,22.54,22.54,21.86,22.01,12376100
2024-03-15 07:00:00,22.01,22.24,21.63,21.75,9877100
2024-03-18 07:00:00,21.9,21.9,20.42,20.95,13868600
2024-03-19 07:00:00,20.99,21.41,20.8,21.1,4013800
2024-03-20 07:00:00,21.14,21.75,21.1,21.56,5910800
2024-03-21 07:00:00,21.63,21.63,21.37,21.6,4782800
2024-03-22 07:00:00,21.67,22.05,21.44,21.56,8840100
2024-03-25 07:00:00,21.56,21.79,21.1,21.26,6551200
2024-03-26 07:00:00,21.18,21.41,21.1,21.41,3550200
2024-03-27 07:00:00,21.48,21.79,21.29,21.6,5966000
2024-03-28 07:00:00,21.79,21.79,21.48,21.52,3461700
2024-03-29 07:00:00,21.6,21.86,21.52,21.52,5403100
2024-04-01 07:00:00,21.52,21.56,21.18,21.37,3962100
2024-04-02 07:00:00,21.56,22.01,21.56,21.94,10984100
2024-04-03 07:00:00,22.01,22.05,21.6,21.6,5089900
2024-04-04 07:00:00,21.6,21.67,21.26,21.33,4219200
2024-04-05 07:00:00,21.18,21.26,20.95,20.95,6201600
2024-04-08 07:00:00,20.99,21.22,20.84,20.99,3123800
2024-04-09 07:00:00,21.1,21.26,20.95,21.26,2334500
2024-04-10 07:00:00,21.29,21.41,21.18,21.18,3335900
2024-04-11 07:00:00,20.95,21.18,20.95,21.1,2162500
2024-04-12 07:00:00,21.22,21.22,21.07,21.18,1974000
2024-04-15 07:00:00,21.03,21.63,19.74,19.74,6720000
2024-04-16 07:00:00,19.78,20.23,19.48,20.12,5712000
2024-04-17 07:00:00,20.35,20.35,19.63,19.63,2878000
2024-04-19 07:00:00,19.36,19.52,18.53,18.8,4144500
2024-04-22 07:00:00,19.06,19.25,18.95,19.18,1502300
2024-04-23 07:00:00,19.25,19.44,18.8,18.91,2290200
2024-04-24 07:00:00,19.25,19.63,19.14,19.48,2377700
2024-04-25 07:00:00,19.44,19.86,19.29,19.63,1932400
2024-04-26 07:00:00,19.44,19.71,19.44,19.55,1363600
2024-05-02 07:00:00,19.74,20.05,19.74,19.86,1288500
2024-05-03 07:00:00,19.97,20.12,19.71,19.86,1629000
2024-05-06 07:00:00,20.12,20.16,19.89,20.16,1734500
2024-05-07 07:00:00,20.23,20.57,20.12,20.27,2073300
2024-05-08 07:00:00,19.97,20.39,19.97,20.31,1897700
2024-05-09 07:00:00,20.54,20.54,20.05,20.27,1630200
2024-05-10 07:00:00,20.27,20.35,19.93,20.16,1514800
2024-05-13 07:00:00,20.2,20.5,20.2,20.46,2367700
2024-05-14 07:00:00,20.5,20.54,20.27,20.31,1542000
2024-05-15 07:00:00,20.42,20.5,20.27,20.39,1983400
2024-05-16 07:00:00,20.69,20.99,20.69,20.8,3265300
2024-05-17 07:00:00,20.95,20.95,20.73,20.95,2498900
2024-05-20 07:00:00,21.37,21.94,21.33,21.44,8034400
2024-05-21 07:00:00,21.6,21.79,21.1,21.44,5883600
2024-05-22 07:00:00,21.56,21.63,21.07,21.14,5537000
2024-05-23 07:00:00,21.33,22.54,21.33,22.24,16197900
2024-05-24 07:00:00,22.16,22.2,21.22,21.48,7477800
2024-05-27 07:00:00,21.56,22.13,21.26,21.94,5653200
2024-05-28 07:00:00,22.09,22.5,21.56,22.13,10018900
2024-05-29 07:00:00,22.13,22.39,21.63,21.63,6285800
2024-05-30 07:00:00,21.29,21.56,21.07,21.48,5369700
2024-05-31 07:00:00,21.41,21.82,21.37,21.44,2880100
2024-06-03 07:00:00,21.79,22.28,21.52,22.2,6607400
2024-06-04 07:00:00,22.31,22.66,22.01,22.09,5438600
2024-06-05 07:00:00,22.16,22.47,21.97,22.01,5834600
2024-06-06 07:00:00,22.05,22.2,21.63,21.82,4330300
2024-06-07 07:00:00,21.86,22.01,21.79,21.82,2336600
2024-06-10 07:00:00,22.13,22.31,21.86,22.09,4357600
2024-06-11 07:00:00,22.16,22.31,21.71,21.79,4235900
2024-06-12 07:00:00,21.86,22.05,21.63,21.94,2666400
2024-06-13 07:00:00,22.16,22.58,22.01,22.09,7164500
2024-06-14 07:00:00,22.16,22.31,21.41,21.41,5480500
2024-06-17 07:00:00,21.56,21.67,21.22,21.33,3367300
2024-06-18 07:00:00,21.44,21.63,21.33,21.33,2501800
2024-06-19 07:00:00,21.44,22.01,21.41,21.94,5193800
2024-06-20 07:00:00,22.13,22.84,21.86,22.43,8651900
2024-06-21 07:00:00,22.47,22.96,22.24,22.69,7697600
2024-06-24 07:00:00,22.69,22.69,21.29,21.37,7863100
2024-06-25 07:00:00,21.56,21.6,21.1,21.48,4931100
2024-06-26 07:00:00,21.52,22.35,21.22,22.35,4168100
2024-06-27 07:00:00,22.16,22.92,22.09,22.24,7559400
2024-06-28 07:00:00,22.24,22.47,21.71,21.75,4442800
2024-07-01 07:00:00,21.94,22.47,21.71,22.39,3005700
2024-07-02 07:00:00,22.54,22.54,22.2,22.47,3367200
2024-07-03 07:00:00,22.47,22.88,22.2,22.54,6321600
